0,1,2,3,4,label
-0.074347301429673,-0.1881213978903542,0.4354789949866162,0.3983140050836738,0.3163753557575877,0
-0.0720865270556648,-0.1878787771837959,0.4619056400391939,0.4249219781048889,0.0089950201465691,0
-0.0696868142546852,-0.1882031456606636,0.441058413808012,0.4485246487267981,0.0065817144377039,0
-0.0733708283366401,-0.1896479920523415,0.4414535753746903,0.4453653492038085,0.0120248351075375,0
-0.0720695993365486,-0.184646149076725,0.4093609509920057,0.4460412497874894,0.0107402632463135,0
-0.0736420890750129,-0.1883243517058144,0.4805885281286565,0.4522186884172533,0.0113924700719941,0
-0.0733006140650947,-0.1849411622660408,0.4497975329884511,0.4246608413946116,0.0155292347501912,0
-0.0709070107402046,-0.1915092066900978,0.4442467598396859,0.464230546341922,0.1527742751357667,0
-0.0710387370051582,-0.1862493352072487,0.3923199139247985,0.4200078105240782,0.0154108346648517,0
-0.0758738657893379,-0.1880794660227547,0.4588875404514194,0.4128676479128473,0.0838949564802378,0
-0.0717926761569221,-0.1902539626734505,0.4508120723955038,0.3927506274643002,0.0759055357878335,0
-0.0727640530528266,-0.1892922715323219,0.4143247138829812,0.4125100781267112,0.1121139119270553,0
-0.0733103594245155,-0.1889285341875801,0.399163689716927,0.4477971736834746,0.0597666677007058,0
-0.0722466847361762,-0.1896638170855293,0.4162463819490594,0.3836119848922198,0.1654710874888624,0
-0.0714448830546577,-0.1841231779234657,0.4567397233955456,0.4320053272676848,0.0138579122394283,0
-0.0706072291793067,-0.1856549874918709,0.4712411855020398,0.4605282901990793,0.0181244199291787,0
-0.0704876026572425,-0.188062657512928,0.4545562591368643,0.417848200317256,0.2028995792774726,0
-0.0719619533480842,-0.1883650914805184,0.4483853726788644,0.4060942543708743,0.3161049342783723,0
-0.0715229651393135,-0.1893204943316231,0.4623377741182591,0.4461171971480717,0.238117083538112,0
-0.0712008616389472,-0.1866811708586464,0.4745460470108051,0.4478373290369703,0.0256485817350222,0
-0.0718923351229866,-0.1876518324988136,0.4170352299639434,0.4795321972251603,0.0070864034870077,0
-0.0712308725775917,-0.1870417491572151,0.4565843864464652,0.4698349323854882,0.1147219977442485,0
-0.0700132092894752,-0.1867347852366219,0.4018362847924892,0.4399881820498321,0.0208483232246345,0
-0.0740323206843574,-0.1848919288294563,0.4448935550330084,0.4503058261209333,0.0113213028823244,0
-0.0709325513304908,-0.1858858064787636,0.4164852337660665,0.4214541193296676,0.0101647833334778,0
-0.0716883084239204,-0.1858271555083046,0.4392256816114326,0.4111579187896852,0.0068284162964009,0
-0.0722168526114662,-0.1853790477888832,0.4625317100920982,0.4257011262425692,0.0090531739220745,0
-0.0716706952513893,-0.1862322286741982,0.4481331679340292,0.4725966715919417,0.1107980398619223,0
-0.0723833283843238,-0.1879552499430428,0.4464607631650501,0.4487366037522086,0.0167448609533144,0
-0.0715418002070625,-0.1870010093825111,0.4342979680959093,0.494596831635323,0.2267306050806428,0
-0.0721532246531684,-0.1855156914370308,0.3927603685770531,0.385326377707023,0.0114578331097318,0
-0.0712539991797645,-0.1866270498411903,0.3604030354752762,0.3291518028728057,0.0671507875209662,0
-0.0729343733252723,-0.1884820059912453,0.2884051976524707,0.3019748662084943,0.0097429467766019,0
-0.0724888286055763,-0.1834853188174019,0.3381906522084628,0.1854378314636181,0.0623389009544599,0
-0.0729097268046577,-0.1893853143828163,0.3469080999189806,0.2719642630136962,0.0199236124306412,0
-0.0723154982985694,-0.1864739851134071,0.44885509839911,0.4207425341185293,0.0080189551092668,0
-0.0729440292777259,-0.1893377498762856,0.4447781766740924,0.4308857887996796,0.0092873938205163,0
-0.0732774576605995,-0.1870203510897408,0.4345741842609779,0.4026727337100917,0.0522663311366282,0
-0.0725754937590797,-0.1904175476210365,0.4685524217309867,0.4145423927157295,0.0619019972859605,0
-0.0711084744395454,-0.193159093059803,0.4183489705246792,0.4582966311506879,0.0279333213540263,0
-0.0731412014426429,-0.1862854258196602,0.4633213475243271,0.4397794138510825,0.0243334969192943,0
-0.0729865869940956,-0.1900360182898293,0.4432800892613326,0.4033984386455131,0.0115115997655381,0
-0.0730977198542793,-0.1899523929732094,0.4532354607038418,0.4400891744963908,0.0076480439828397,0
-0.0745744845332344,-0.1869548157828102,0.4340218616682422,0.476333368317447,0.0200315117703661,0
-0.0721321842135627,-0.186988701023365,0.4435218593896755,0.4589985128367917,0.0115504432189247,0
-0.0730463406504829,-0.188615967430378,0.4318576999646439,0.4581902816133058,0.0167411734039995,0
-0.0714226803244789,-0.1866741375105629,0.4135660098500732,0.4445676247714947,0.236375786282002,0
-0.0730508706034858,-0.1897549823897133,0.442637655824387,0.4096734550032416,0.317898283911781,0
-0.0728941401900489,-0.1903597609179268,0.437694409628337,0.4378012556377076,0.0391373456434874,0
-0.0689520081938941,-0.1878146425860176,0.4510729964853753,0.4323013369945137,0.1269187447925074,0
-0.0718536219062049,-0.1877274707930336,0.4282529239595761,0.4576120787963435,0.0027273787279294,0
-0.0734056374491889,-0.1891854004042397,0.419102411095508,0.4150703667239147,0.0158826438698171,0
-0.0741560301245887,-0.1901241139548073,0.4418355745239127,0.4196495000405388,0.0134330471262761,0
-0.0737891039313514,-0.1919202403204689,0.4514369391940952,0.4655059112141252,0.0032432444675637,0
-0.0707443496646125,-0.188291420139576,0.4304555459458453,0.4128124115978529,0.0971400840281642,0
-0.0740278205336769,-0.189973731436039,0.5030451632274723,0.4391172546488774,0.0213372452272097,0
-0.0703206500472267,-0.189215172924305,0.4346556241969128,0.427251571509931,0.0264444736602748,0
-0.0708090207041938,-0.1901706949846993,0.4509438168303844,0.4570048388072527,0.0734703820473353,0
-0.0715614697398384,-0.1928172902243385,0.501321833545468,0.4514381488202348,0.0574558720136988,0
-0.0721052429141242,-0.1901977256911049,0.4189081173164286,0.4384802398268807,0.0064955991646136,0
-0.0732828518809516,-0.1905732051508675,0.4338250326882317,0.4246495070857523,0.016388537365217,0
-0.0730307540358741,-0.1871331528799782,0.4435054775877714,0.435874017428498,0.0384875488270038,0
-0.0716802915991981,-0.1904274121897469,0.4216223276672551,0.4185072102646187,0.0294248915485536,0
-0.0714568635882575,-0.1917022363322029,0.423116852566696,0.4188486819165985,0.0879862981045614,0
-0.073070182508393,-0.1849837199824104,0.4264637054103615,0.4486364033184391,0.1055028009398952,0
-0.0715603968562324,-0.1903317467348824,0.4734925835190187,0.4080590899505152,0.0097645173796315,0
-0.0686707040728767,-0.1887990132944832,0.436090536987598,0.4037389468638975,0.1056908356417659,0
-0.0724962791861732,-0.1887825326102028,0.4268243629668449,0.4327586949939447,0.0175190559093942,0
-0.0733921071948249,-0.1904046432154427,0.4870958704501477,0.4127067685054607,0.0605501560967894,0
-0.0726735732020576,-0.1907165543215523,0.4039558608345742,0.3882154624498944,0.0175545500480994,0
-0.0720465025366981,-0.1864671603815804,0.4533693044796828,0.4205936965372837,0.0077241149925422,0
-0.0758612892092903,-0.1903811589854012,0.425172136908938,0.4486897292074661,0.0097950741435446,0
-0.0726583144129951,-0.187980403103138,0.3927002630129088,0.391711384242444,0.0885721017904594,0
-0.0725715896548469,-0.1868913368361244,0.4382339298267496,0.4489888273675961,0.0076485693420142,0
-0.0748893758715827,-0.1887214676516304,0.5071681796014321,0.4428320946603893,0.0792399263227882,0
-0.0743744215430458,-0.186183174051548,0.392096299578531,0.452893558379999,0.0032926929107669,0
-0.0732505759658058,-0.1882111028807411,0.4618819945444178,0.4252266794372211,0.0109095323233869,0
-0.073824509090348,-0.186635245479847,0.4329447245654368,0.41510290170309,0.1250731635144394,0
-0.0727647385062416,-0.1901613966601143,0.4417208288711996,0.4316549408035041,0.1209371539758108,0
-0.0733446320952613,-0.1874782339709053,0.4292080994282497,0.4817142789584688,0.0271546021320546,0
-0.0736362180175025,-0.1873094932215462,0.4419982389322498,0.4225794612722954,0.008642110515419,0
-0.0730559966029365,-0.1871696905272255,0.3933218544731009,0.4511705855998019,0.0179775797815523,0
-0.0742254099311073,-0.1900045172350655,0.4770134194355383,0.4259235855008457,0.3025859909741561,0
-0.07598872393982,-0.1872787670271645,0.4113832306882268,0.4505927216865927,0.0025871741144224,0
-0.0743040582598884,-0.1875348285811195,0.4801528764723288,0.4326090566988389,0.0267804665564617,0
-0.0735171577395637,-0.1893504754679451,0.417695313763688,0.4373662927910762,0.0290960774974148,0
-0.0734408637942512,-0.1915869609492073,0.4773484592687081,0.4297940279742718,0.0027267565738244,0
-0.0700245043696601,-0.1890765325205574,0.4271093999441477,0.4063025189567953,0.1063680702007674,0
-0.0723838350238044,-0.188041825689579,0.4333936418704561,0.4212800547754728,0.2159616508978759,0
-0.0736057898463447,-0.1897950367110024,0.4827368589052628,0.4154593269041631,0.0475007583936377,0
-0.0723716160716255,-0.189710070289875,0.4400913426144417,0.4125110354653001,0.0451999225734679,0
-0.0714773973883827,-0.187447001137043,0.4774595683481473,0.4711813549956863,0.0145369227513577,0
-0.0715068718852241,-0.187561382450367,0.4092484094929477,0.4123823722631198,0.0123944998801143,0
-0.072482659524842,-0.1912895933764229,0.4177457623048559,0.369425008222389,0.1595991432870952,0
-0.0737855276526649,-0.1883201197760353,0.4823936500077308,0.3783503159327026,0.07785267623645,0
-0.0737116774977882,-0.188693989910389,0.4591738161725448,0.4614901082508152,0.0084584105119508,0
-0.0740263006152351,-0.1882428125517616,0.398065551556254,0.4484749695084752,0.0131727905246188,0
-0.0674709519805152,-0.1893104807513008,0.4343963937998094,0.432068465234375,0.2532672634979994,0
-0.0690082749785621,-0.1883602933066139,0.4719038596246349,0.421620308803123,0.1357943005976508,0
-0.0728619536818702,-0.1873974696772347,0.431979562323942,0.4217757416467193,0.0212965966624547,0
-0.0743545135916908,-0.1889397994654427,0.4416823183649521,0.4274647190167758,0.0889143087641474,0
-0.0740477880896766,-0.1892101959364662,0.4321356142485801,0.4342853038571493,0.2640084707965429,0
-0.0701659163893897,-0.1864711538927803,0.463392595378232,0.4233462267431487,0.0067398470782831,0
-0.0734458109797676,-0.1891170040743599,0.4403815813631059,0.4525632926280556,0.0159872096662469,0
-0.0741589209498603,-0.1880782441275368,0.4443829694950826,0.4204767189606442,0.0020953367819501,0
-0.0724048158587654,-0.1888717905657539,0.3911610863909419,0.4012556903818051,0.0186531890980868,0
-0.0752100488604743,-0.1881269709246407,0.461195422782701,0.4587968953195967,0.2874738624033553,0
-0.07273064464943,-0.1882544354574928,0.3985482887292463,0.4404805515169817,0.0097656465026553,0
-0.0696592173041542,-0.1859780744688759,0.3792894124533252,0.3583143130694297,0.2080768363261296,0
-0.0709013781012733,-0.1892524854319344,0.3541486596664357,0.3230288949241241,0.0120392030233851,0
-0.0718754670085151,-0.1847994820254097,0.3553004447403666,0.3599903467806749,0.016592362124943,0
-0.071582271760865,-0.1867965058462868,0.3780177697981075,0.4234377874234795,0.0106346997978637,0
-0.0741265854300697,-0.184501935638691,0.4173202426084387,0.4443776841220552,0.0261024675528167,0
-0.0726627251567085,-0.1886774794237862,0.4437769468526649,0.439529332623479,0.0051076514880537,0
-0.0732062599124153,-0.1875116721766243,0.4399510890071063,0.4280440447757838,0.1389056960873331,0
-0.07120476574318,-0.1866943136828194,0.4379159295390679,0.4607512358295834,0.0172273879985223,0
-0.0742691895426948,-0.1871889726298103,0.4945547760547638,0.4653381067771662,0.0331593242366926,0
-0.0727621159018714,-0.1857725576536903,0.4357899128094985,0.4717991650707611,0.0663224223783453,0
-0.0725834211768348,-0.190447409548069,0.4799553800071242,0.4051482741036958,0.3929989357527575,0
-0.0736110350550849,-0.1896852747576485,0.4521103656544266,0.4581083830610795,0.1049380353188996,0
-0.0718034049929817,-0.1889088050501595,0.4629099474631172,0.4182611934161462,0.0138533056621046,0
-0.0730158230723579,-0.1876598791258583,0.4710067978704409,0.4592781278470025,0.017368343657161,0
-0.0753413876952369,-0.1891685322897682,0.438749283085325,0.435949471155822,0.0243613805694734,0
-0.071193768686219,-0.1900931791441689,0.4579348924590913,0.4388006033805938,0.0105993608791525,0
-0.0749021014632423,-0.1902851657049904,0.4679179779151686,0.4527762923444953,0.0817671273313141,0
-0.0725294491709907,-0.1876869694369087,0.4640633871076937,0.4176100751272782,0.010991600826039,0
-0.0725274226130683,-0.190374304451252,0.4245750594627351,0.4635435547333882,0.0257931093355865,0
-0.0718474826277931,-0.1864989296572456,0.4334138678363005,0.4757832823838089,0.0241517201754302,0
-0.0735986372889717,-0.187513341106678,0.4369587940727868,0.4399443785682175,0.0079234366108533,0
-0.0742918691100318,-0.1901103452818642,0.4729845413391563,0.4611514459583228,0.0212806268606754,0
-0.071216984695359,-0.1900652543680916,0.4462510006179265,0.4629326239516845,0.0728036210185775,0
-0.0737103661956031,-0.1913922921793709,0.4294782909051123,0.462253218917408,0.0014422885601401,0
-0.0685885688723762,-0.1875250832216988,0.4297490293285788,0.4536477880283273,0.0239338200917738,0
-0.0720364293517311,-0.1879631773607979,0.4829122160916549,0.4216727498926214,0.0120479769999408,0
-0.0735708019198616,-0.1897881523745308,0.4298486106990223,0.4101062779934313,0.0032648353410053,0
-0.0719065806330879,-0.188318480648304,0.4726530368576428,0.4013690112308044,0.0143062403265284,0
-0.0713942787112434,-0.1875434116499672,0.4403450052222457,0.4128411712671867,0.0167921549956495,0
-0.0704120239676673,-0.1880654291289101,0.4660654968212081,0.420147062037788,0.0857438727624364,0
-0.0715167662562568,-0.1882606939451943,0.4670992805345403,0.4121909219881252,0.1234619814652389,0
-0.0714346012534339,-0.1874046222346077,0.4418318123367789,0.4599879219622037,0.074584959331339,0
-0.0689295074404914,-0.1851351455824623,0.4595396378992158,0.4790982140004582,0.3135294599420711,0
-0.0721461018981178,-0.1901507274286995,0.469640524918512,0.3890012426141915,0.0112031428080978,0
-0.0718640229167182,-0.1895027653353462,0.449960201499734,0.452904384299952,0.225591469273874,0
-0.0725582382144172,-0.1890020267145882,0.420018857864457,0.4339181414535297,0.008048627136784,0
-0.0708345910968025,-0.1865988270418892,0.4294651043275677,0.4434952220433596,0.0259895609661547,0
-0.0701777479113777,-0.1894352928774605,0.4661258987164931,0.4644414302392674,0.037569434149223,0
-0.0725478074015815,-0.1919616357462654,0.4555283990790643,0.4593643753985225,0.2136592598105596,0
-0.073665692514344,-0.1860207215922127,0.4583573745423473,0.4153621679467157,0.0337107142747149,0
-0.0726938089789588,-0.184377719558979,0.4571209198191432,0.4571623418504796,0.1095621223713706,0
-0.0696175834597785,-0.1873036817686806,0.4353885369393839,0.4336844185289311,0.3521973731724182,0
-0.0728069385947425,-0.185113747514988,0.4635288263415667,0.4649544059765662,0.0084576741829819,0
-0.0700065633715827,-0.1884175435679207,0.4534967401817468,0.4274527600913831,0.1252500554871536,0
-0.0721453866423805,-0.1884960130827675,0.4400948383795296,0.4193868144945791,0.2817013977715749,0
-0.0672448715628822,-0.1854442552702675,0.4479126855926178,0.4365760709168079,0.0135575634802317,0
-0.0682168147029121,-0.1848973230498085,0.4647854480109381,0.4480064649996283,0.0131484335511424,0
-0.0718316873969276,-0.1887429849283943,0.4527660720342711,0.4636747178763864,0.0082118911294174,0
-0.0724736592234809,-0.1885799066202889,0.4707439510342484,0.4244237646623534,0.1170353627644504,0
-0.0704431971968849,-0.1877073244230995,0.4173818600283744,0.4562961858215126,0.008010996477083,0
-0.0705444058837135,-0.1868194834368477,0.4181402944960628,0.4500665522992322,0.008501852378321,0
-0.0679578027190406,-0.1884558097498665,0.4937218179885955,0.4026972395705031,0.1370049178642555,0
-0.0755757829608161,-0.1880586341994057,0.4522536078355672,0.4423856366171938,0.0147818037157455,0
-0.0720796129168708,-0.1892795757429848,0.4364051867288451,0.4410869468603056,0.0914252207834699,0
-0.0709837517203529,-0.1867880717890511,0.4696185477710676,0.4569331236891998,0.017963724817329,0
-0.0726022264422615,-0.1890710786955605,0.4467543753211083,0.4180472125810393,0.1780418068932428,0
-0.0721778413714607,-0.1868090228216896,0.4509360797962226,0.4436892754270287,0.0121138027281348,0
